match_id,draw_number,feature_cutoff_date,p_home_market,p_draw_market,p_away_market,home_npxg_for,home_npxg_against,away_npxg_for,away_npxg_against,home_opponent_adjusted_attack,home_opponent_adjusted_defence,away_opponent_adjusted_attack,away_opponent_adjusted_defence,home_shot_quality_for,home_shot_quality_conceded,away_shot_quality_for,away_shot_quality_conceded,home_set_piece_attack,home_set_piece_defence,away_set_piece_attack,away_set_piece_defence,home_goalkeeper_prevention,away_goalkeeper_prevention,expected_home_goals,expected_away_goals,p_home_dc,p_draw_dc,p_away_dc,market_vs_dc_home,market_vs_dc_draw,market_vs_dc_away,attack_strength_difference,expected_goal_difference,expected_goal_total,market_balance,defence_strength_difference,favourite_strength,combined_draw_rate,combined_one_goal_match_rate,combined_close_match_rate,combined_low_scoring_rate,league_draw_rate,league_home_win_rate,league_away_win_rate,league_avg_goals,league_goal_std,league_favourite_win_rate,league_competitive_balance,league_avg_npxg,league_upset_rate,league_prior_weight,home_rest_days,away_rest_days,rest_day_difference,home_matches_last_14_days,away_matches_last_14_days,home_short_rest,away_short_rest,home_congestion,away_congestion,congestion_difference,home_extra_time_in_previous_match,away_extra_time_in_previous_match,extra_time_x_short_rest,fatigue_difference,home_advantage_log,home_advantage_coefficient,travel_distance_km,label,match_date,p_home_blend,p_draw_blend,p_away_blend,p_home_market_norm,p_draw_market_norm,p_away_market_norm,p_home_dc_norm,p_draw_dc_norm,p_away_dc_norm
938,4832,2024-01-27,0.32598485415263895,0.271494717241494,0.40252042860586723,1.1750816832089614,1.3171690564361576,1.6868121213715916,2.0229292101616307,,,,,0.09316816900482162,0.1215599473758334,0.13982581193930405,0.1375256287982688,0.8535727543691342,1.035356058869434,1.163827047587516,1.4130377130659912,-0.018205231575090842,0.03207383799293549,1.837053839634358,0.83972945170922,0.5957818046213863,0.2511366415198168,0.15308155385879696,-0.26979695046874735,0.020358075721677193,0.24943887474707027,0.030666522811859886,0.5457883760455193,3.5277787031556533,0.07653557445322828,0.4755963231233431,0.40252042860586723,0.0,0.4,0.4,0.25,0.18018181818181817,0.49527272727272725,0.3245454545454545,3.3594545454545455,1.8689235041402756,0.55,0.5702247437817133,1.4805919701066077,0.44999999999999996,0.9090909090909091,14,14,0,1,1,0,0,0,0,0,0,0,0,0,0.24436905559685324,1.276815459439174,,2,2024-01-27,0.40692393929326315,0.2653872945249908,0.3276887661817461,0.3259848541526389,0.27149471724149393,0.4025204286058671,0.5957818046213863,0.2511366415198168,0.15308155385879696
939,4832,2024-01-27,0.6196796630719162,0.22248739710292892,0.15783293982515473,1.3759967812648657,1.1304130598750104,1.1300403018773848,1.7816712643776147,,,,,0.11230597202040189,0.09261810760806875,0.09246902248103056,0.10992769008369471,0.7524190769297838,0.924347856372138,1.0360201335398078,0.9632326194829419,0.006506352277328474,0.02539085117588571,1.0978362631241005,1.0866796508257517,0.3390911362588688,0.32745071055732744,0.33345815318380456,0.28058852681304747,-0.10496331345439852,-0.17562521335864983,0.060388742388761796,1.2433557650856852,2.957822631952229,0.4618467232467615,0.6324769907818522,0.6196796630719162,0.2,0.5,0.7,0.44999999999999996,0.18018181818181817,0.49527272727272725,0.3245454545454545,3.3594545454545455,1.8689235041402756,0.55,0.5702247437817133,1.4805919701066077,0.44999999999999996,0.9090909090909091,10,11,-1,2,1,0,0,0,0,0,0,0,0,-1,0.24436905559685324,1.276815459439174,,2,2024-01-27,0.535503105028002,0.2539763911392484,0.21052050383274964,0.6196796630719162,0.22248739710292892,0.15783293982515473,0.3390911362588685,0.32745071055732716,0.3334581531838043
940,4832,2024-01-27,0.7070798991185876,0.1668963365487117,0.12602376433270066,1.7386888928696054,0.725571338881072,1.2779092510119152,1.600218936756298,,,,,0.13263646079953442,0.08286524211453664,0.08950346765477157,0.10949409940909005,1.3908133872114057,0.9917644652194533,0.9546673590104867,1.2916808322628572,-0.007000899741061712,-0.005668909934192652,2.0238630522092285,0.6808727912841858,0.6771015245758129,0.22008295296268682,0.10281552246150051,0.029978374542774744,-0.053186616413975124,0.023208241871200144,0.16713076679937677,1.866855068146854,3.1113070133791054,0.5810561347858869,0.5388603820783757,0.7070798991185876,0.3,0.35,0.6499999999999999,0.30000000000000004,0.18018181818181817,0.49527272727272725,0.3245454545454545,3.3594545454545455,1.8689235041402756,0.55,0.5702247437817133,1.4805919701066077,0.44999999999999996,0.9090909090909091,3,7,-4,3,2,1,0,0,0,0,0,0,0,-4,0.2875232238963629,1.3331215520804611,,X,2024-01-27,0.6980863867557552,0.1828523214729042,0.1190612917713406,0.7070798991185876,0.1668963365487117,0.12602376433270066,0.6771015245758127,0.22008295296268676,0.10281552246150048
941,4832,2024-01-27,0.690537084398977,0.17135549872122763,0.1381074168797954,1.5731077022740039,1.0225432047264496,0.9786989372757493,1.7352915486974112,,,,,0.13315913955867645,0.08643274157202799,0.09023922443455137,0.119906393097186,1.175451889542388,0.7500039996821408,0.6570975773478317,0.7282261611563483,0.008333957605492354,-0.0075553215354372885,0.7348068740050125,0.8864171061935058,0.265677926730924,0.38241706109991813,0.35190501216915804,0.424859157668053,-0.2110615623786905,-0.21379759528936262,0.12448027122335303,1.9190536556941127,3.533193209041109,0.5524296675191815,0.18990759710996197,0.690537084398977,0.30000000000000004,0.35,0.65,0.3,0.18018181818181817,0.49527272727272725,0.3245454545454545,3.3594545454545455,1.8689235041402756,0.55,0.5702247437817133,1.2552272604004677,0.44999999999999996,0.9090909090909091,5,7,-2,2,3,0,0,0,0,0,0,0,0,-2,0.21375888978418908,1.2383240462180825,,1,2024-01-27,0.5630793370985611,0.2346739674348347,0.20224669546660418,0.690537084398977,0.17135549872122763,0.1381074168797954,0.26567792673092394,0.382417061099918,0.351905012169158
942,4832,2024-01-27,0.18138506040496857,0.22562531904032673,0.5929896205547048,1.1889086837474878,1.659593337876927,1.5220348199261589,1.172065099424156,,,,,0.11327677592091738,0.11760539001650588,0.11124279684402079,0.12122710776412976,1.1979877810935855,0.9238868057526674,1.0265364751082147,1.2108337718047384,-0.009570407385306888,-0.016335960305741797,2.0051878460609283,1.0168914516826828,0.5898694635471134,0.2374992908616626,0.17263124559122367,-0.40848440314214485,-0.011873971821335871,0.42035837496348116,0.045821896056003175,0.6876746900059982,3.3864711089671795,0.41160456014973623,0.5336285732666751,0.5929896205547048,0.30000000000000004,0.25,0.55,0.5,0.18018181818181817,0.49527272727272725,0.3245454545454545,3.3594545454545455,1.8689235041402756,0.55,0.5702247437817133,1.2552272604004677,0.44999999999999996,0.9090909090909091,6,5,1,1,1,0,0,0,0,0,0,0,0,1,0.18296248105988186,1.2007693556421262,,2,2024-01-27,0.3039303813476121,0.22918751058672748,0.4668821080656605,0.18138506040496857,0.22562531904032673,0.5929896205547048,0.5898694635471137,0.2374992908616627,0.17263124559122373
943,4832,2024-01-27,0.43545525512738625,0.3000733328602181,0.26447141201239566,1.138698334667607,1.4099314015033322,0.8404981800632294,1.4632729561881028,,,,,0.10765659831064732,0.12299511168694428,0.09001728875034869,0.11530195381513428,1.1018394515456118,1.1695088466395662,1.0220800170548252,1.0298314593892612,0.003538102366418833,-0.007664122655708846,1.1153878523102445,1.0,0.3632313812458892,0.33254958754431707,0.3042190312097941,0.07222387388149704,-0.03247625468409898,-0.03974761919739844,0.19924922346539742,0.7070185150599475,2.618389796953437,0.1709838431149906,0.235502049792232,0.43545525512738625,0.15000000000000002,0.45,0.6,0.55,0.26656804733727807,0.40059171597633136,0.3328402366863905,2.818639053254438,1.7177317502266631,0.55,0.5932546681365677,1.2552272604004677,0.44999999999999996,0.8520710059171598,7,6,1,2,2,0,0,0,0,0,0,0,0,1,0.2129906185267361,1.2373730428070302,,X,2024-01-27,0.41378809296293706,0.30981620926544773,0.27639569777161516,0.43545525512738625,0.3000733328602181,0.26447141201239566,0.36323138124588905,0.3325495875443169,0.304219031209794
944,4832,2024-01-27,0.49653701371118797,0.257159665503315,0.24630332078549694,1.1128313487735795,0.9754733949667609,0.9628865440059813,1.0466339866389887,,,,,0.0837340163479598,0.11035676496340419,0.09388699625625402,0.09942627138403115,0.8928773008575159,1.1138490231509737,0.9433414331935933,0.7488811481446391,0.003357694873271974,-0.013454737106210035,1.1153878523102445,1.0,0.3632313812458892,0.33254958754431707,0.3042190312097941,0.13330563246529875,-0.07538992204100209,-0.05791571042429716,0.08266554956866312,0.15129742715671435,1.4119300575598577,0.25023369292569103,0.12303325693307698,0.49653701371118797,0.3,0.44999999999999996,0.75,0.6499999999999999,0.26656804733727807,0.40059171597633136,0.3328402366863905,2.818639053254438,1.7177317502266631,0.55,0.5932546681365677,1.4805919701066077,0.44999999999999996,0.8520710059171598,8,7,1,2,2,0,0,0,0,0,0,0,0,1,0.0,1.0,,1,2024-01-27,0.4565453239715984,0.2797766421156156,0.2636780339127861,0.49653701371118797,0.257159665503315,0.24630332078549694,0.36323138124588905,0.3325495875443169,0.304219031209794
945,4832,2024-01-27,0.5081889513032337,0.25916188684694824,0.23264916184981801,1.0614032682138874,1.2999165967280186,1.210153840957557,1.24849039306236,,,,,0.09411725883790308,0.09685233896730379,0.0927247175546509,0.09796943600011873,1.23745995897544,0.7515572899431441,0.9123886542920184,1.2588099908483066,0.010648282743154698,-0.028183965991114775,2.2295064375058784,1.2929560658432548,0.5748847483829416,0.2217450947666788,0.20337015685037957,-0.06669579707970785,0.037416792080269434,0.029279004999438446,0.016793561967364923,0.10456770936676896,4.038012133833554,0.27553978945341573,0.2341455671543149,0.5081889513032337,0.25,0.45,0.7,0.35,0.242,0.44981818181818184,0.30818181818181817,2.595818181818182,1.5192782040725228,0.55,0.5652875832723128,1.010469272312976,0.44999999999999996,0.9090909090909091,7,4,3,3,3,0,0,0,0,0,0,0,0,3,0.22332385075330605,1.2502253946175212,,X,2024-01-27,0.5281976904271461,0.24793684922286743,0.2238654603499865,0.5081889513032338,0.2591618868469483,0.23264916184981804,0.5748847483829416,0.2217450947666788,0.20337015685037957
946,4832,2024-01-27,0.36268109893778716,0.2844779869793268,0.3528409140828859,1.3686691194007161,1.2413816291866107,0.8744532039915579,1.5840608138855594,,,,,0.10486685477131179,0.1002809742507168,0.09590387935309254,0.105051992507413,0.8161354936002766,0.6256785880334402,1.3135615273021846,0.9373120027764443,-0.005863026135485394,0.006181270318199973,1.358809344213935,1.3500233655577754,0.35729145730283324,0.28946052177859716,0.3532480209185698,0.005389641634953923,-0.004982534799270355,-0.0004071068356839014,0.08284805541650409,0.6556656092224693,1.9706371769924598,0.009840184854901235,0.02592453637833325,0.36268109893778716,0.1,0.6,0.7,0.2,0.242,0.44981818181818184,0.30818181818181817,2.595818181818182,1.5192782040725228,0.55,0.5652875832723128,1.4645985772273156,0.44999999999999996,0.9090909090909091,4,4,0,4,2,0,0,1,0,1,0,0,0,0,0.0,1.0,,1,2024-01-27,0.361064206447301,0.28597274741910794,0.3529630461335911,0.3626810989377872,0.28447798697932686,0.352840914082886,0.3572914573028332,0.2894605217785971,0.35324802091856977
947,4832,2024-01-27,0.48366453612240945,0.2789231067208987,0.23741235715669182,1.0361271899461488,0.8970640887360823,0.9082383338928393,1.303285960172768,,,,,0.10840265714010902,0.07813136797998353,0.10825468598896082,0.08908919989197378,0.9753603060182714,0.7205603153367659,1.1370608582802988,1.0570746741319803,0.012078008249760621,0.006350993341548715,1.1164808664418195,1.0416053060031267,0.354317306260438,0.32935403284488135,0.3163286608946808,0.12934722986197145,-0.050430926123982645,-0.078916303737989,0.07852190790153635,0.32441647988073874,1.3113724414831969,0.24625217896571763,0.4002364711636258,0.48366453612240945,0.2,0.4,0.6,0.5,0.242,0.44981818181818184,0.30818181818181817,2.595818181818182,1.5192782040725228,0.55,0.5652875832723128,1.4645985772273156,0.44999999999999996,0.9090909090909091,7,7,0,2,2,0,0,0,0,0,0,0,0,0,0.0,1.0,,X,2024-01-27,0.44486036716381805,0.2940523845580935,0.26108724827808855,0.48366453612240945,0.2789231067208987,0.23741235715669182,0.354317306260438,0.32935403284488135,0.3163286608946808
948,4832,2024-01-27,0.21116504854368934,0.2609223300970874,0.5279126213592233,0.8207525356537773,1.0503944234282812,2.3638360934999323,0.997297814878279,,,,,0.09483428706248474,0.08126501770149212,0.12651983867843916,0.09194721577836204,1.2259494641348347,0.6879371324786863,0.8484817220583497,1.3043710016155876,-0.00016925478899087554,0.001877213431128018,1.0418705713612677,1.2982513513423195,0.28145796102795734,0.3117317839497684,0.40681025502227386,-0.070292912484268,-0.05080945385268104,0.12110236633694949,0.5311194081003592,1.8248324614354205,4.383667935420246,0.316747572815534,0.007781470103655819,0.5279126213592233,0.35,0.4,0.75,0.35,0.242,0.44981818181818184,0.30818181818181817,2.595818181818182,1.5192782040725228,0.55,0.5652875832723128,1.010469272312976,0.44999999999999996,0.9090909090909091,7,7,0,2,2,0,0,0,0,0,0,0,0,0,0.22332385075330605,1.2502253946175212,,X,2024-01-27,0.23225292228896977,0.27616516625289167,0.49158191145813857,0.21116504854368934,0.2609223300970874,0.5279126213592233,0.28145796102795745,0.3117317839497685,0.406810255022274
949,4832,2024-01-27,0.367079695860321,0.28808786257392277,0.3448324415657561,1.0985591885458226,1.1922733945781265,1.212426723418158,1.0729993287464055,,,,,0.08073329706255754,0.09369221244603916,0.09463751271468365,0.13075206476982584,0.7304389650266575,1.1184325597754698,0.6568663135719741,1.616099595094782,-0.005239552710396621,0.014967255592340271,1.2965155995465067,1.2306000743844354,0.3649798947842106,0.30130495744344177,0.3337151477723478,0.002099801076110408,-0.013217094869518997,0.011117293793408312,0.22643918837078747,0.03521017374738089,3.649710757545969,0.022247254294564922,0.043847283294690564,0.367079695860321,0.30000000000000004,0.45,0.75,0.55,0.242,0.44981818181818184,0.30818181818181817,2.595818181818182,1.5192782040725228,0.55,0.5652875832723128,1.010469272312976,0.44999999999999996,0.9090909090909091,4,7,-3,2,2,0,0,0,0,0,0,0,0,-3,0.22332385075330605,1.2502253946175212,,X,2024-01-27,0.36644975553748793,0.2920529910347785,0.3414972534277336,0.3670796958603211,0.2880878625739228,0.34483244156575615,0.3649798947842106,0.30130495744344177,0.3337151477723478
950,4832,2024-01-27,0.289742380077842,0.27907701639399507,0.431180603528163,1.1415310243331354,1.371284312700597,1.2733763981119839,0.798673751926084,,,,,0.11410434966653858,0.10791326527374594,0.12466883732435556,0.08673514997699047,1.1602354374712698,1.9449504436981175,0.965893319790144,0.8444060901274164,0.022851966028616423,-0.00032360162394037974,1.1015559325909972,1.1132629441848423,0.33458532592638773,0.324952677793688,0.34046199627992463,-0.04484294584854576,-0.04587566139969296,0.09071860724823838,0.07865143285174203,0.7580305290044067,3.6081455904312274,0.14143822345032103,0.17563396486928018,0.431180603528163,0.35,0.45,0.8,0.65,0.242,0.44981818181818184,0.30818181818181817,2.595818181818182,1.5192782040725228,0.55,0.5652875832723128,1.010469272312976,0.44999999999999996,0.9090909090909091,4,14,-10,3,1,0,0,0,0,0,0,0,0,-10,0.22332385075330605,1.2502253946175212,,2,2024-01-27,0.30319526383240564,0.2928397148139029,0.4039650213536914,0.289742380077842,0.27907701639399507,0.431180603528163,0.33458532592638757,0.32495267779368786,0.34046199627992446
951,4833,2024-02-03,0.17969841755726204,0.21939923073851764,0.6009023517042202,1.259391624373273,1.4332379043017016,1.4367293360812778,1.2029563930621527,,,,,0.115246154568396,0.12069530399677553,0.1076686787133111,0.12532249315402166,1.056573578469683,1.3159880571391704,0.8657466144815984,0.7131130892808943,-0.032890072838428284,0.007234181616872032,0.8651600632182331,2.258856110859907,0.11787323197485206,0.20459731684537438,0.6775294511797734,0.061825185582409986,0.014801913893143254,-0.07662709947555313,0.2345242482745682,0.20152077791330725,3.2362708226035037,0.4212039341469582,0.27647430363807524,0.6009023517042202,0.25,0.44999999999999996,0.7,0.55,0.2130909090909091,0.4710909090909091,0.3158181818181818,2.952545454545455,1.6897279017038886,0.55,0.576456733964416,1.2334721214895146,0.44999999999999996,0.9090909090909091,4,4,0,3,2,0,0,0,0,0,0,0,0,0,0.18219420980242887,1.1998471933401098,,2,2024-02-03,0.16115086188253908,0.2149586565705747,0.6238904815468863,0.17969841755726207,0.21939923073851766,0.6009023517042203,0.11787323197485208,0.20459731684537444,0.6775294511797735
952,4833,2024-02-03,0.5941302791696492,0.22763063707945597,0.1782390837508948,1.3459574740699367,1.4927272659634863,0.9286560406303092,1.4670299018753665,,,,,0.11968872448016261,0.13141911242552634,0.09202260683852966,0.121032543769633,1.2107374226601566,0.8838383324489943,0.7474668309629471,0.6158429403180236,-0.012706357058395311,-0.017885618487570684,1.9893020266624273,1.012658195131816,0.5873991270487526,0.23905336581665063,0.17354750713459696,0.0067311521208965885,-0.01142272873719466,0.004691576616297849,0.2681863221860892,0.6681446670638164,2.2815774334548258,0.4158911954187544,0.13436183210929742,0.5941302791696492,0.35,0.25,0.6,0.45,0.2130909090909091,0.4710909090909091,0.3158181818181818,2.952545454545455,1.6897279017038886,0.55,0.576456733964416,1.5992479804250073,0.44999999999999996,0.9090909090909091,4,4,0,3,2,0,0,0,0,0,0,0,0,0,0.24958935316244707,1.283498243959356,,1,2024-02-03,0.5921109335333802,0.23105745570061434,0.17683161076600545,0.5941302791696492,0.22763063707945597,0.1782390837508948,0.5873991270487525,0.23905336581665057,0.17354750713459693
953,4833,2024-02-03,0.32225256054084345,0.2690028496822426,0.408744589776914,0.9682211723109695,1.5439637694323813,1.233044036567809,1.4481153636837265,,,,,0.09651008570762083,0.10957052113975511,0.08642833289851687,0.12238342416657874,0.6615857870566083,1.0160215082444441,0.7588710943938121,0.9205893003256435,0.006581871606701363,-0.009852784988150872,1.1555974442516126,1.5143458719604304,0.2741157466169246,0.28650692024498864,0.43937733313808686,0.04813681392391883,-0.017504070562746055,-0.03063274336117283,0.07693883953464964,0.06063196600024523,2.1551713654684077,0.08649202923607058,0.2083839135181197,0.408744589776914,0.15000000000000002,0.3,0.45,0.6,0.2130909090909091,0.4710909090909091,0.3158181818181818,2.952545454545455,1.6897279017038886,0.55,0.576456733964416,1.5992479804250073,0.44999999999999996,0.9090909090909091,3,4,-1,1,2,1,0,0,0,0,0,0,0,-1,0.24958935316244707,1.283498243959356,,X,2024-02-03,0.30781151636366777,0.27425407085106634,0.41793441278526583,0.32225256054084345,0.2690028496822426,0.408744589776914,0.2741157466169246,0.28650692024498864,0.43937733313808686
954,4833,2024-02-03,0.7015879737455007,0.17378784670760108,0.12462417954689815,1.802389154476272,1.9000408496553816,1.3942819187742657,1.6030107274766465,,,,,0.15186842300389108,0.13143126243897968,0.10640686112295887,0.10410792652969067,1.0700188896501224,1.2850513655756335,0.8047616421057265,0.7705081894917235,0.03165855184304131,0.020576125312507392,2.645957309942346,0.9476964986846016,0.7262046732605135,0.17175439334838422,0.1020409333911022,-0.024616699515012774,0.002033453359216869,0.022583246155795947,0.12690799704157052,0.6163742304973767,3.69976843939784,0.5769637941986026,0.29638817814210117,0.7015879737455007,0.1,0.44999999999999996,0.55,0.25,0.2130909090909091,0.4710909090909091,0.3158181818181818,2.952545454545455,1.6897279017038886,0.55,0.576456733964416,1.5992479804250073,0.44999999999999996,0.9090909090909091,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0.24958935316244707,1.283498243959356,,X,2024-02-03,0.7089729836000047,0.17317781069983604,0.11784920570015937,0.7015879737455007,0.17378784670760108,0.12462417954689815,0.7262046732605136,0.17175439334838424,0.10204093339110222
