match_id,draw_number,feature_cutoff_date,p_home_market,p_draw_market,p_away_market,home_npxg_for,home_npxg_against,away_npxg_for,away_npxg_against,home_opponent_adjusted_attack,home_opponent_adjusted_defence,away_opponent_adjusted_attack,away_opponent_adjusted_defence,home_shot_quality_for,home_shot_quality_conceded,away_shot_quality_for,away_shot_quality_conceded,home_set_piece_attack,home_set_piece_defence,away_set_piece_attack,away_set_piece_defence,home_goalkeeper_prevention,away_goalkeeper_prevention,expected_home_goals,expected_away_goals,p_home_dc,p_draw_dc,p_away_dc,market_vs_dc_home,market_vs_dc_draw,market_vs_dc_away,attack_strength_difference,expected_goal_difference,expected_goal_total,market_balance,defence_strength_difference,favourite_strength,combined_draw_rate,combined_one_goal_match_rate,combined_close_match_rate,combined_low_scoring_rate,league_draw_rate,league_home_win_rate,league_away_win_rate,league_avg_goals,league_goal_std,league_favourite_win_rate,league_competitive_balance,league_avg_npxg,league_upset_rate,league_prior_weight,home_rest_days,away_rest_days,rest_day_difference,home_matches_last_14_days,away_matches_last_14_days,home_short_rest,away_short_rest,home_congestion,away_congestion,congestion_difference,home_extra_time_in_previous_match,away_extra_time_in_previous_match,extra_time_x_short_rest,fatigue_difference,home_advantage_log,home_advantage_coefficient,travel_distance_km,label,match_date,p_home_blend,p_draw_blend,p_away_blend,p_home_market_norm,p_draw_market_norm,p_away_market_norm,p_home_dc_norm,p_draw_dc_norm,p_away_dc_norm
2,4760,2022-09-17,0.6359302211409433,0.22074819170639642,0.14332158715266033,1.6714786935029775,0.950137340382684,1.0722324540508155,1.67775412690251,,,,,0.11510536317188695,0.0656214300213434,0.10839950375653726,0.14138776452742527,1.07768657981606,0.7784548701340263,0.8121371750892245,1.1051701886787881,4.1673778243674717e-05,-0.02317559580464777,3.784812222012398,0.8830373106258217,0.8707802201448925,0.0886675852608839,0.04055219459422343,-0.2348499990039492,0.1320806064455125,0.1027693925584369,0.21082770073332835,2.6496936353854044,4.338823143818952,0.49260863398828303,0.8460825117621993,0.6359302211409433,0.25,0.41666666666666663,0.6666666666666666,0.3333333333333333,0.24553571428571427,0.4955357142857143,0.25892857142857145,2.9071428571428575,1.8211563105109954,0.55,0.4701231469939367,1.3416844283650748,0.44999999999999996,0.5535714285714286,14,13,1,1,1,0,0,0,0,0,0,0,0,1,0.40748442433963594,1.5030320346352892,,1,2022-09-17,0.7063852208421281,0.18112400977274265,0.11249076938512925,0.6359302211409433,0.22074819170639642,0.14332158715266033,0.8707802201448926,0.08866758526088392,0.040552194594223434
3,4760,2022-09-17,0.6614893515651055,0.2155414741054838,0.12296917432941064,1.607035295049865,1.2010378348662474,0.44008225849739563,1.662511127361508,,,,,0.1084006720078668,0.07544596171336178,0.0723732041638888,0.11715833627432415,1.0310132450675076,0.8096838121475738,0.849348894746817,1.0888318366729377,0.013689832137149215,-0.051921412131023005,2.6072073821495176,0.39646055955130827,0.8386425682310656,0.13114716105864735,0.0302102707102864,-0.17715321666596018,0.08439431304683645,0.09275890361912424,0.9308884558852447,2.8908400335021756,3.767191189695207,0.5385201772356948,0.3346070805245509,0.6614893515651055,0.41666666666666663,0.16666666666666666,0.5833333333333334,0.5,0.24553571428571427,0.4955357142857143,0.25892857142857145,2.9071428571428575,1.8211563105109954,0.55,0.4701231469939367,1.3416844283650748,0.44999999999999996,0.5535714285714286,14,14,0,1,1,0,0,0,0,0,0,0,0,0,0.40748442433963594,1.5030320346352892,,X,2022-09-17,0.7146353165648938,0.1902231801914329,0.09514150324367338,0.6614893515651056,0.21554147410548383,0.12296917432941065,0.8386425682310662,0.13114716105864743,0.03021027071028642
4,4760,2022-09-17,0.3364804531852587,0.29313021075034806,0.3703893360643932,0.9878710604571176,1.3095037483167684,1.1957846819823876,1.8000765541903485,,,,,0.10433695196527956,0.11186861609123003,0.11370047376360114,0.15300480908094222,0.7535791269159038,1.2801860557435367,1.0354660084538292,0.9519419463621293,0.022133001595008958,-0.015449248898781704,1.2136189706177911,1.0,0.4161146869079067,0.2748002726588865,0.3090850404332068,-0.079634233722648,0.01832993809146155,0.061304295631186445,0.31889558225571624,0.6387935722236353,3.4839484240425183,0.033908882879134516,0.06951927622510046,0.3703893360643932,0.2777777777777778,0.5833333333333333,0.8611111111111112,0.5,0.21875,0.45625,0.325,2.8325,1.6930100291131978,0.55,0.5386072511539343,1.1476593424730814,0.44999999999999996,0.375,3,3,0,2,2,1,1,0,0,0,0,0,0,0,0.24372573566355235,1.2759943227580874,,X,2022-09-17,0.3603707233020531,0.2876312293229096,0.3519980473750373,0.3364804531852587,0.29313021075034806,0.3703893360643932,0.4161146869079067,0.2748002726588865,0.3090850404332068
5,4760,2022-09-17,0.5812862268837979,0.23538504002208116,0.18332873309412087,1.2518680531603228,1.2093333088504328,1.5877648545355725,1.3693896815605924,,,,,0.1029122810459186,0.11483971913771512,0.13228927117461986,0.11069878616530457,1.1541222358037646,1.041202905002412,1.210753307771381,1.0758167949391024,0.01950689299978635,-0.00844296646962264,1.2136189706177911,1.0,0.4161146869079067,0.2748002726588865,0.3090850404332068,0.16517153997589124,-0.03941523263680535,-0.1257563073390859,0.22881099836110663,0.17064400808906544,3.012965652986507,0.39795749378967704,0.06014466863516432,0.5812862268837979,0.3888888888888889,0.3333333333333333,0.7222222222222222,0.6111111111111112,0.21875,0.45625,0.325,2.8325,1.6930100291131978,0.55,0.5386072511539343,1.3416844283650748,0.44999999999999996,0.375,4,3,1,1,2,0,1,0,0,0,0,0,0,1,0.0,1.0,,1,2022-09-17,0.5317347648910306,0.24720960981312273,0.22105562529584666,0.5812862268837979,0.23538504002208116,0.18332873309412087,0.4161146869079067,0.2748002726588865,0.3090850404332068
6,4760,2022-09-17,0.3616261104673619,0.2974121282348397,0.34096176129779837,1.35379530744411,1.2894061917019728,1.0205618808380705,0.8981200895676075,,,,,0.11321944883215443,0.10489183271711947,0.09011382677023536,0.08983779725857315,0.9297687416192559,1.5956169863778848,0.8655461697938278,1.3279350746098582,0.006685950953312996,-0.03518556556380762,1.2136189706177911,1.0,0.4161146869079067,0.2748002726588865,0.3090850404332068,-0.05448857644054478,0.022611855575953188,0.03187672086459159,0.26720297238216895,0.15577693122973346,3.9420501254681133,0.020664349169563556,0.1424328086182305,0.3616261104673619,0.1736111111111111,0.5902777777777778,0.7638888888888888,0.5208333333333333,0.21875,0.45625,0.325,2.8325,1.6930100291131978,0.55,0.5386072511539343,0.9124411689736778,0.44999999999999996,0.375,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0.0,1.0,,1,2022-09-17,0.37797268339952533,0.29062857156205374,0.33139874503842087,0.3616261104673619,0.2974121282348397,0.34096176129779837,0.4161146869079067,0.2748002726588865,0.3090850404332068
7,4760,2022-09-17,0.4169177243483838,0.29376664269470737,0.28931563295690876,1.2137578099388944,1.0255784566363901,0.9378424853910501,1.2417898662251954,,,,,0.09485355801825428,0.08807192321102751,0.08292481539141634,0.10753536459877379,1.2559427157651786,0.852486910620738,0.878859067957043,0.7649098762949803,-0.031804422566305564,0.005417494838922086,1.2136189706177911,1.0,0.4161146869079067,0.2748002726588865,0.3090850404332068,0.0008030374404771057,0.018966370035820856,-0.019769407476298018,0.36912824440449044,0.8492010940283812,3.8443838294801678,0.12760209139147505,0.15828869468577955,0.4169177243483838,0.2222222222222222,0.4444444444444444,0.6666666666666667,0.5555555555555556,0.21875,0.45625,0.325,2.8325,1.6930100291131978,0.55,0.5386072511539343,0.9124411689736778,0.44999999999999996,0.375,3,4,-1,2,2,1,0,0,0,0,0,0,0,-1,0.0,1.0,,1,2022-09-17,0.4166768131162407,0.28807673168396114,0.2952464551997982,0.41691772434838387,0.2937666426947074,0.2893156329569088,0.4161146869079067,0.2748002726588865,0.3090850404332068
8,4760,2022-09-17,0.4684250717488627,0.2753853447745475,0.2561895834765898,1.0932829923346012,1.3901385373362787,1.0602933867102688,1.6692046360748123,,,,,0.08501023952998739,0.10089610986641448,0.10175001211809451,0.11769974832619125,0.7722716151456995,0.9181821876322239,1.0133530835662634,1.5800950191962762,0.013133603848775183,0.006384652336610552,1.2136189706177911,1.0,0.4161146869079067,0.2748002726588865,0.3090850404332068,0.052310384840956015,0.0005850721156610006,-0.05289545695661696,0.1831654827753496,0.7764102419602572,3.45453196641248,0.2122354882722729,0.2904988532303916,0.4684250717488627,0.16666666666666666,0.3888888888888889,0.5555555555555556,0.7222222222222222,0.21875,0.45625,0.325,2.8325,1.6930100291131978,0.55,0.5386072511539343,1.1476593424730814,0.44999999999999996,0.375,3,3,0,2,2,1,1,0,0,0,0,0,0,0,0.24372573566355235,1.2759943227580874,,1,2022-09-17,0.45273195629657587,0.2752098231398492,0.2720582205635749,0.4684250717488627,0.2753853447745475,0.2561895834765898,0.4161146869079067,0.2748002726588865,0.3090850404332068
9,4760,2022-09-17,0.3894807848739162,0.28484415610181935,0.3256750590242644,1.5224955624997352,1.0482215894541684,1.3582969983524842,0.8593265735041529,,,,,0.10230924643569819,0.10290978898314075,0.10008653870564158,0.11939712814680743,0.968998081465916,0.6930754798018832,1.145227113449532,1.3636708449840933,0.00845440943296791,-0.024988200826002508,1.2136189706177911,1.0,0.4161146869079067,0.2748002726588865,0.3090850404332068,-0.02663390203399052,0.010043883442932833,0.01659001859105763,0.0689034790772105,0.2231356374178204,2.810121277828087,0.06380572584965177,0.3018730651917394,0.3894807848739162,0.38888888888888884,0.4444444444444444,0.8333333333333333,0.5,0.21875,0.45625,0.325,2.8325,1.6930100291131978,0.55,0.5386072511539343,1.1476593424730814,0.44999999999999996,0.375,3,3,0,2,1,1,1,0,0,0,0,0,0,0,0.24372573566355235,1.2759943227580874,,X,2022-09-17,0.3974709554841134,0.2818309910689395,0.32069805344694713,0.38948078487391624,0.2848441561018194,0.32567505902426447,0.4161146869079067,0.2748002726588865,0.3090850404332068
10,4760,2022-09-17,0.30320960878841097,0.2920826506677353,0.40470774054385367,1.024467201930267,0.9981542620122742,1.4165603323977982,0.8625816168343499,,,,,0.09485969859924334,0.07875566471596522,0.10366035223893184,0.10154558524617786,0.667904463560156,0.6710866241594202,0.76801414280415,0.9603565800056334,0.024873757538534574,0.011781238898130778,1.2136189706177911,1.0,0.4161146869079067,0.2748002726588865,0.3090850404332068,-0.11290507811949574,0.017282378008848798,0.09562270011064689,0.03623911327206797,0.2601588866938065,2.3089287460608476,0.1014981317554427,0.024318836870045102,0.40470774054385367,0.4444444444444444,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.21875,0.45625,0.325,2.8325,1.6930100291131978,0.55,0.5386072511539343,1.1476593424730814,0.44999999999999996,0.375,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0.24372573566355235,1.2759943227580874,,2,2022-09-17,0.33708113222425967,0.28689793726508067,0.3760209305106596,0.30320960878841097,0.2920826506677353,0.40470774054385367,0.4161146869079067,0.2748002726588865,0.3090850404332068
11,4760,2022-09-17,0.4008273579702151,0.2822393822393823,0.31693325979040265,1.0265312188835076,1.0288889059151627,1.2134745057744596,1.2491037858384497,,,,,0.0876137138318481,0.10246198838579251,0.08869641972612637,0.10645116966567325,0.7516248627052342,0.8992236190631346,1.1601580667695202,1.0126276553822717,0.0070073033051766655,-0.017716638620953216,1.2136189706177911,1.0,0.4161146869079067,0.2748002726588865,0.3090850404332068,-0.01528732893769158,0.007439109580495762,0.007848219357195874,0.07704114854906163,0.3521326364215138,2.620666767472984,0.08389409817981247,0.06024425583921911,0.4008273579702151,0.2222222222222222,0.4444444444444444,0.6666666666666667,0.5555555555555556,0.21875,0.45625,0.325,2.8325,1.6930100291131978,0.55,0.5386072511539343,1.1476593424730814,0.44999999999999996,0.375,3,4,-1,2,2,1,0,0,0,0,0,0,0,-1,0.24372573566355235,1.2759943227580874,,X,2022-09-17,0.40541355665152257,0.28000764936523354,0.3145787939832439,0.4008273579702151,0.2822393822393823,0.31693325979040265,0.4161146869079067,0.2748002726588865,0.3090850404332068
12,4760,2022-09-17,0.508073548157092,0.256079965290974,0.23584648655193408,0.9096909377898762,1.038300473848455,1.1854341485882014,1.1222810693176861,,,,,0.09448132386510778,0.09094009152283043,0.09163566409586842,0.08874093893974148,0.8076310227557684,0.8522560079167908,0.6651893054531691,0.7186752182767906,0.009337589137874273,0.0023961210554006955,1.2136189706177911,1.0,0.4161146869079067,0.2748002726588865,0.3090850404332068,0.09195886124918534,-0.018720307367912525,-0.0732385538812727,0.10508692038795098,0.0652859162883952,2.301671390456302,0.27222706160515797,0.002081098535320569,0.508073548157092,0.3333333333333333,0.5,0.8333333333333333,0.6111111111111112,0.21875,0.45625,0.325,2.8325,1.6930100291131978,0.55,0.5386072511539343,1.1476593424730814,0.44999999999999996,0.375,4,3,1,2,2,0,1,0,0,0,0,0,0,1,0.24372573566355235,1.2759943227580874,,X,2022-09-17,0.4804858897823364,0.2616960575013477,0.25781805271631586,0.508073548157092,0.256079965290974,0.23584648655193408,0.4161146869079067,0.2748002726588865,0.3090850404332068
13,4760,2022-09-17,0.45890174725363425,0.289247161905321,0.2518510908410447,0.9290326602226511,1.163176779090613,0.8707236029458143,1.0798715047497636,,,,,0.10493497530945538,0.08976179163732047,0.1271668987369749,0.08796775251752031,1.6092333413243853,0.8891830490265777,1.441022553184287,0.7766542528464189,-0.022331959779825137,-0.04302987669986778,1.2136189706177911,1.0,0.4161146869079067,0.2748002726588865,0.3090850404332068,0.042787060345727546,0.014446889246434502,-0.0572339495921621,0.14967275582077522,0.014900038022378714,3.139019228706424,0.20705065641258957,0.0803874122711048,0.45890174725363425,0.25,0.4652777777777778,0.7152777777777778,0.47916666666666663,0.21875,0.45625,0.325,2.8325,1.6930100291131978,0.55,0.5386072511539343,0.9124411689736778,0.44999999999999996,0.375,4,3,1,2,2,0,1,0,0,0,0,0,0,1,0.0,1.0,,2,2022-09-17,0.44606562914991604,0.2849130951313907,0.26902127571869333,0.45890174725363425,0.289247161905321,0.2518510908410447,0.4161146869079067,0.2748002726588865,0.3090850404332068
14,4760,2022-09-17,0.6144044657484377,0.22947636672532004,0.15611916752624236,1.368333967151735,0.7971963916128456,1.223416795356045,1.217733878089114,,,,,0.11003566384184982,0.10046570684251283,0.13375705814520297,0.09310823222019252,0.913258503648855,0.9415987035722216,1.4189522821135803,0.783728554953488,-0.02441560197357565,-0.005923965545732931,1.2136189706177911,1.0,0.4161146869079067,0.2748002726588865,0.3090850404332068,0.19828977884053095,-0.04532390593356647,-0.15296587290696442,0.10847258549586236,1.0455200748805056,2.8176107462865807,0.4582852982221953,0.6436327052227981,0.6144044657484377,0.41666666666666663,0.3333333333333333,0.75,0.47916666666666663,0.21875,0.45625,0.325,2.8325,1.6930100291131978,0.55,0.5386072511539343,1.1476593424730814,0.44999999999999996,0.375,4,3,1,2,2,0,1,0,0,0,0,0,0,1,0.24372573566355235,1.2759943227580874,,X,2022-09-17,0.5549175320962784,0.24307353850538999,0.20200892939833168,0.6144044657484377,0.22947636672532004,0.15611916752624236,0.4161146869079067,0.2748002726588865,0.3090850404332068
15,4761,2022-09-24,0.4780123333770688,0.2787243926396902,0.2432632739832411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23474905939382767,,0.4780123333770688,,,,,0.226,0.482,0.292,2.982,1.765694197759057,0.55,0.5,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,1,2022-09-24,0.4780123333770688,0.2787243926396902,0.2432632739832411,0.4780123333770688,0.2787243926396902,0.2432632739832411,,,
16,4761,2022-09-24,0.24238227146814403,0.27285318559556787,0.48476454293628807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24238227146814403,,0.48476454293628807,,,,,0.226,0.482,0.292,2.982,1.765694197759057,0.55,0.5,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,1,2022-09-24,0.24238227146814403,0.27285318559556787,0.48476454293628807,0.24238227146814403,0.27285318559556787,0.48476454293628807,,,
17,4761,2022-09-24,0.6466457918208558,0.21852168137394443,0.13483252680519975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.511813265015656,,0.6466457918208558,,,,,0.226,0.482,0.292,2.982,1.765694197759057,0.55,0.5,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,2,2022-09-24,0.6466457918208558,0.21852168137394443,0.13483252680519975,0.6466457918208558,0.21852168137394443,0.13483252680519975,,,
18,4761,2022-09-24,0.20764854614412137,0.26169405815423513,0.5306573957016435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3230088495575221,,0.5306573957016435,,,,,0.226,0.482,0.292,2.982,1.765694197759057,0.55,0.5,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,2,2022-09-24,0.20764854614412137,0.26169405815423513,0.5306573957016435,0.20764854614412137,0.26169405815423513,0.5306573957016435,,,
19,4761,2022-09-24,0.44386129334582947,0.2982193064667292,0.2579194001874414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18594189315838805,,0.44386129334582947,,,,,0.226,0.482,0.292,2.982,1.765694197759057,0.55,0.5,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,1,2022-09-24,0.44386129334582947,0.2982193064667292,0.2579194001874414,0.44386129334582947,0.2982193064667292,0.2579194001874414,,,
20,4761,2022-09-24,0.3967459324155194,0.3016270337922403,0.3016270337922403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0951188986232791,,0.3967459324155194,,,,,0.226,0.482,0.292,2.982,1.765694197759057,0.55,0.5,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,1,2022-09-24,0.3967459324155194,0.3016270337922403,0.3016270337922403,0.3967459324155194,0.3016270337922403,0.3016270337922403,,,
21,4761,2022-09-24,0.4323442656687068,0.2930922782600743,0.27456345607121896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15778080959748786,,0.4323442656687068,,,,,0.226,0.482,0.292,2.982,1.765694197759057,0.55,0.5,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,1,2022-09-24,0.4323442656687068,0.2930922782600743,0.27456345607121896,0.4323442656687068,0.2930922782600743,0.27456345607121896,,,
22,4761,2022-09-24,0.1615370120285167,0.2501491787318238,0.5883138092396596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4267767972111429,,0.5883138092396596,,,,,0.226,0.482,0.292,2.982,1.765694197759057,0.55,0.5,,0.44999999999999996,0.0,,,,0,0,0,0,0,0,0,0,0,0,,0.0,1.0,,1,2022-09-24,0.1615370120285167,0.2501491787318238,0.5883138092396596,0.1615370120285167,0.2501491787318238,0.5883138092396596,,,
28,4762,2022-10-01,0.4825588433668263,0.27186413710807117,0.24557701952510244,1.015266460048847,0.8015833669265093,0.9197872241964091,1.1208491128086644,,,,,0.09669733439868251,0.09690764172792632,0.08116849376076066,0.09702259319971034,0.9573119464089624,1.1855081806221355,0.690252191908238,0.9798889845297576,-0.01628122931794661,-0.00012179258525539683,0.30914311715318543,0.28839358731450826,0.2004940234547401,0.6150342319699088,0.1844717445753512,0.2820648199120862,-0.34317009486183764,0.06110527494975124,0.056094729478401106,0.9668504747595651,2.5218097205512007,0.23698182384172387,0.18716613282295624,0.4825588433668263,0.2857142857142857,0.5,0.7857142857142857,0.7857142857142857,0.2512820512820513,0.4846153846153846,0.2641025641025641,2.9752136752136753,1.8881049905737857,0.55,0.49983741953772126,1.1899776548829077,0.44999999999999996,0.5726495726495726,13,14,-1,1,1,0,0,0,0,0,0,0,0,-1,0.3740515803173695,1.4536121262980037,,1,2022-10-01,0.3979393973932005,0.3748151655666225,0.22724543704017708,0.48255884336682636,0.2718641371080712,0.24557701952510247,0.2004940234547401,0.6150342319699088,0.1844717445753512
29,4762,2022-10-01,0.21214999888800284,0.2688809178107,0.5189690833012972,1.0942587426061448,1.879551860503763,1.1647635443571558,1.503970121293927,,,,,0.10218423012467905,0.11346305448660725,0.11340300591516037,0.14710976618196994,1.2172436495522332,0.9434581775199865,1.1229632055182481,0.8053255988515524,-0.01626657735277401,-0.0010046385084274084,1.9115242782016257,0.6465987907503973,0.6608780739545355,0.2358683691134738,0.10325355693199073,-0.4487280750665326,0.033012548697226196,0.4157155263693065,0.054231834536032864,0.21409106311086168,4.8312521173490754,0.30681908441329436,0.19907790131760028,0.5189690833012972,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.41666666666666663,0.2512820512820513,0.4846153846153846,0.2641025641025641,2.9752136752136753,1.8881049905737857,0.55,0.49983741953772126,1.1899776548829077,0.44999999999999996,0.5726495726495726,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0.3740515803173695,1.4536121262980037,,2,2022-10-01,0.3467684214079626,0.25897715320153214,0.39425442539050526,0.21214999888800284,0.2688809178107,0.5189690833012972,0.6608780739545355,0.2358683691134738,0.10325355693199073
30,4762,2022-10-01,0.7091331823059497,0.18546560152617145,0.10540121616787887,2.0103758908047604,1.044243827162716,1.4424431831045124,1.1019945025845754,,,,,0.10050486290975821,0.12536091522587206,0.13235294225505434,0.11166791893822176,0.7866870067017167,1.0205618894820023,1.538572502317873,0.9007637775516226,0.016243232504347022,-0.01264195849112426,2.1292493425213004,1.109268341683172,0.5930426388075242,0.23104546763544012,0.17591189355703596,0.11609054349842551,-0.045579866109268674,-0.07051067738915709,0.6172440757276276,1.807548732047604,4.98430264446486,0.6037319661380708,0.07750223586156313,0.7091331823059497,0.3333333333333333,0.41666666666666663,0.75,0.41666666666666663,0.2512820512820513,0.4846153846153846,0.2641025641025641,2.9752136752136753,1.8881049905737857,0.55,0.49983741953772126,1.1899776548829077,0.44999999999999996,0.5726495726495726,28,27,1,0,0,0,0,0,0,0,0,0,0,1,0.3740515803173695,1.4536121262980037,,X,2022-10-01,0.674306019256422,0.199139561358952,0.12655441938462597,0.7091331823059497,0.18546560152617145,0.10540121616787887,0.5930426388075241,0.23104546763544007,0.17591189355703593
31,4762,2022-10-01,0.31837184394086554,0.27800192712992006,0.40362622892921446,0.9791788980984764,1.7508102067851106,1.515582099398301,1.1141594608577714,,,,,0.09804206911617347,0.1343750110281457,0.1053747332920711,0.07535949979354499,1.0866325640787338,0.8981873855111198,1.1774469015624731,0.7927670223431144,-0.012398193031122754,0.008691892125702887,1.5185507718324296,0.780169441242957,0.5303480741096543,0.29522073696468826,0.17443118892565718,-0.2119762301687888,-0.0172188098347682,0.22919504000355728,0.28240761012649673,1.1258659018056196,4.470440418900348,0.08525438498834892,0.4072005297441258,0.40362622892921446,0.5,0.4285714285714286,0.9285714285714286,0.4285714285714286,0.2512820512820513,0.4846153846153846,0.2641025641025641,2.9752136752136753,1.8881049905737857,0.55,0.49983741953772126,1.1899776548829077,0.44999999999999996,0.5726495726495726,15,14,1,0,1,0,0,0,0,0,0,0,0,1,0.3740515803173695,1.4536121262980037,,2,2022-10-01,0.3819647129915022,0.28316757008035054,0.33486771692814726,0.31837184394086554,0.27800192712992006,0.40362622892921446,0.5303480741096545,0.2952207369646883,0.1744311889256572
32,4762,2022-10-01,0.43108504398826974,0.28739002932551316,0.2815249266862169,0.9646849192858,1.2491302263466793,1.1145565858007902,1.524440134983922,,,,,0.08752587218849756,0.11935898924712723,0.09524327862581675,0.09797200574623587,0.8151000928565837,0.8371105325572427,0.7266400886446587,0.9251660609478912,-0.014617926393497373,0.021102472844279227,0.6373078802866103,0.5502583422584965,0.30085410405043755,0.4537411806247876,0.245404715324775,0.1302309399378322,-0.1663511512992744,0.03612021136144192,0.057108349123220825,0.09812792175059926,3.584211301001035,0.14956011730205282,0.12891087784680866,0.43108504398826974,0.3571428571428571,0.5714285714285714,0.9285714285714286,0.6428571428571428,0.2512820512820513,0.4846153846153846,0.2641025641025641,2.9752136752136753,1.8881049905737857,0.55,0.49983741953772126,0.9755083017914296,0.44999999999999996,0.5726495726495726,15,13,2,0,1,0,0,0,0,0,0,0,0,2,0.0,1.0,,2,2022-10-01,0.3920157620069201,0.33729537471529547,0.27068886327778435,0.43108504398826986,0.2873900293255132,0.281524926686217,0.30085410405043755,0.4537411806247876,0.245404715324775
33,4762,2022-10-01,0.28175925342544444,0.2809401858282775,0.4373005607462781,0.49906377613396663,1.5604243295113671,1.4071638243623077,1.4147682974054814,,,,,0.0730481995646385,0.11221236633637914,0.13434262843019484,0.09567762552442796,0.8349091095144311,1.239285495736136,1.1056346091313722,0.8599807025262809,-0.034736961684025104,-0.012628603878820992,1.367515274101359,2.7563232906827007,0.15937381124274097,0.18367754469314462,0.656948644064114,0.12238544218270347,0.09726264113513289,-0.21964808331783592,0.7940932534249987,1.233188175358457,3.397764212142344,0.15554130732083365,0.08190755229487179,0.4373005607462781,0.3571428571428571,0.14285714285714285,0.5,0.3571428571428571,0.2512820512820513,0.4846153846153846,0.2641025641025641,2.9752136752136753,1.8881049905737857,0.55,0.49983741953772126,1.1899776548829077,0.44999999999999996,0.5726495726495726,14,13,1,1,1,0,0,0,0,0,0,0,0,1,0.3740515803173695,1.4536121262980037,,X,2022-10-01,0.2450436207706334,0.25176139348773763,0.5031949857416289,0.28175925342544444,0.2809401858282775,0.4373005607462781,0.15937381124274105,0.1836775446931447,0.6569486440641144
34,4762,2022-10-01,0.4170291865713055,0.2817099814891709,0.30126083193952347,1.5194413370851934,1.3295383269693313,1.1211462416204951,0.9546398049304817,,,,,0.1316527956953506,0.10677721506949116,0.08631938399352178,0.09851903915728515,1.6919765427614077,1.2350324411809877,0.8721737801938951,1.2199773085275385,-0.015674725168854334,0.009831267206038405,1.0885337589341013,1.0,0.3794324606200607,0.2866669103328945,0.33390062904704526,0.0375967259512448,-0.004956928843723563,-0.032639797107521795,0.45624306032374595,0.4544941714660622,4.186918891248994,0.11576835463178203,0.37477467311438706,0.4170291865713055,0.25,0.5,0.75,0.5,0.22823529411764704,0.431764705882353,0.33999999999999997,2.9541176470588235,1.7335380290299707,0.55,0.6294130491147093,0.9755083017914296,0.44999999999999996,0.4117647058823529,14,14,0,1,1,0,0,0,0,0,0,0,0,0,0.24522258059487864,1.2779057185671925,,2,2022-10-01,0.40575016878593206,0.283197060142288,0.31105277107178003,0.41702918657130555,0.281709981489171,0.3012608319395235,0.37943246062006053,0.2866669103328944,0.3339006290470451
35,4762,2022-10-01,0.4230076091309572,0.29415298358029635,0.2828394072887465,0.8394125947800369,1.212595755446237,1.108576585776781,1.2981372331369576,,,,,0.07883371009414476,0.10301809168861535,0.08308545178818488,0.09956973904725515,0.9285560409987502,0.8461061712473508,0.9782709747372803,1.1255552652827243,-0.001042511950231577,0.014034966553279765,1.0885337589341013,1.0,0.3794324606200607,0.2866669103328945,0.33390062904704526,0.0435751485108965,0.007486073247401859,-0.05106122175829875,0.27063214930041424,0.06040030757032544,3.42636592662984,0.14016820184221068,0.32476546460714517,0.4230076091309572,0.05,0.4,0.45,0.6,0.22823529411764704,0.431764705882353,0.33999999999999997,2.9541176470588235,1.7335380290299707,0.55,0.6294130491147093,0.9755083017914296,0.44999999999999996,0.4117647058823529,14,14,0,1,1,0,0,0,0,0,0,0,0,0,0.24522258059487864,1.2779057185671925,,1,2022-10-01,0.4099350645776882,0.2919071616060757,0.2981577738162361,0.4230076091309572,0.29415298358029635,0.2828394072887465,0.37943246062006053,0.2866669103328944,0.3339006290470451
